reading loguai file ../../../data//EurLex.loguai
#factors=7544670
reading function tables.........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................done reading loguai file
normalizing #tables=7544670
done normalizing
prob.N=1
param.gamma=1e-06
iter=68, primal_obj=873.339, best_primal_obj=889.373, dual_obj=2356.55, relaxed_primal=2726.06, relaxed_dual=2356.55, grad_l2=0.0587723, infea_inf(ratio=max/min)=e^(120), int_gap=689875, pow_l1=8.03876e+10, time=938.519
iter=69, primal_obj=872.665, best_primal_obj=889.373, dual_obj=2346.44, relaxed_primal=2724.54, relaxed_dual=2346.44, grad_l2=0.0577046, infea_inf(ratio=max/min)=e^(120), int_gap=663905, pow_l1=8.04785e+10, time=950.411
iter=70, primal_obj=883.599, best_primal_obj=889.373, dual_obj=2343.51, relaxed_primal=2733.18, relaxed_dual=2343.52, grad_l2=0.0531969, infea_inf(ratio=max/min)=e^(120), int_gap=536914, pow_l1=8.05748e+10, time=962.309
iter=71, primal_obj=858.711, best_primal_obj=889.373, dual_obj=2333.98, relaxed_primal=2707.87, relaxed_dual=2333.98, grad_l2=0.0614282, infea_inf(ratio=max/min)=e^(120), int_gap=725715, pow_l1=8.06685e+10, time=974.339
iter=72, primal_obj=882.341, best_primal_obj=889.373, dual_obj=2334.42, relaxed_primal=2729.36, relaxed_dual=2334.42, grad_l2=0.0577309, infea_inf(ratio=max/min)=e^(120), int_gap=711159, pow_l1=8.07508e+10, time=986.329
iter=73, primal_obj=878.643, best_primal_obj=889.373, dual_obj=2319.86, relaxed_primal=2722.68, relaxed_dual=2319.87, grad_l2=0.0526406, infea_inf(ratio=max/min)=e^(120), int_gap=495238, pow_l1=8.08565e+10, time=999.301
iter=74, primal_obj=868.454, best_primal_obj=889.373, dual_obj=2322.61, relaxed_primal=2714.27, relaxed_dual=2322.61, grad_l2=0.0594187, infea_inf(ratio=max/min)=e^(120), int_gap=677236, pow_l1=8.09494e+10, time=1011.76
iter=75, primal_obj=872.787, best_primal_obj=889.373, dual_obj=2310.65, relaxed_primal=2716.94, relaxed_dual=2310.66, grad_l2=0.0578786, infea_inf(ratio=max/min)=e^(120), int_gap=692912, pow_l1=8.10307e+10, time=1024.65
iter=76, primal_obj=877.264, best_primal_obj=889.373, dual_obj=2309.1, relaxed_primal=2718.97, relaxed_dual=2309.1, grad_l2=0.0566082, infea_inf(ratio=max/min)=e^(120), int_gap=599073, pow_l1=8.11307e+10, time=1037.29
iter=77, primal_obj=868.14, best_primal_obj=889.373, dual_obj=2299.69, relaxed_primal=2708.7, relaxed_dual=2299.7, grad_l2=0.0592058, infea_inf(ratio=max/min)=e^(120), int_gap=688653, pow_l1=8.12244e+10, time=1050.97
iter=78, primal_obj=884.413, best_primal_obj=889.373, dual_obj=2297.73, relaxed_primal=2723.99, relaxed_dual=2297.73, grad_l2=0.053877, infea_inf(ratio=max/min)=e^(120), int_gap=593751, pow_l1=8.13163e+10, time=1063.85
iter=79, primal_obj=864.927, best_primal_obj=889.373, dual_obj=2287.24, relaxed_primal=2702.98, relaxed_dual=2287.24, grad_l2=0.0582107, infea_inf(ratio=max/min)=e^(120), int_gap=605197, pow_l1=8.1415e+10, time=1075.72
iter=80, primal_obj=873.18, best_primal_obj=889.373, dual_obj=2287.9, relaxed_primal=2709.99, relaxed_dual=2287.9, grad_l2=0.0603763, infea_inf(ratio=max/min)=e^(120), int_gap=750756, pow_l1=8.14992e+10, time=1088.82
iter=81, primal_obj=877.208, best_primal_obj=889.373, dual_obj=2275.57, relaxed_primal=2712.9, relaxed_dual=2275.57, grad_l2=0.0550497, infea_inf(ratio=max/min)=e^(120), int_gap=616744, pow_l1=8.1596e+10, time=1102.13
